@relation WDF_large_small_R

@attribute ProfileID numeric
@attribute floor_area numeric
@attribute monthly_income numeric
@attribute total_residents numeric
@attribute roof_material {Asbestos,Tiles,Plastic,Blocks,IBR/Corr.Iron/Zinc,Concrete,'Wood/Masonite board',Thatch/Grass}
@attribute water_access {'tap inside house','tap in yard','nearby river/dam/borehole','block/street taps'}
@attribute wall_material {Brick,Blocks,Asbestos,Plaster,Daub/Mud/Clay,IBR/Corr.Iron/Zinc,'Wood/Masonite board',Plastic,Concrete}
@attribute years_electrified numeric
@attribute Province {WC,KZN,EC,GP,FS,LIM,NC,NW,MP}
@attribute AMC_winter numeric
@attribute AMC_yearly numeric
@attribute mu1 numeric
@attribute mu2 numeric
@attribute A2 numeric

@data
12005948,42,12755.1,3,Asbestos,'tap inside house',Blocks,13,EC,866.06796,349.648574,6,19,6.125397
12005970,42,637.76,2,Asbestos,'tap inside house',Blocks,1,EC,177.667454,128.701175,8,18,2.64
12005983,152,1012.76,0,Tiles,'tap inside house',Plaster,20,EC,248.986668,171.353275,9,19,1.698039
12006000,51,5102.04,4,Asbestos,'tap inside house',Plaster,1,EC,233.879931,220.830424,6,20,1.21455
12006009,56,3265.31,7,Asbestos,'tap inside house',Blocks,20,EC,494.173207,253.001734,6,18,5.101961
12006013,56,1632.65,4,Plastic,'tap inside house',Blocks,2,EC,467.035253,202.81267,6,21,3.024902
12006022,51,30612.24,2,Asbestos,'tap inside house',Plaster,1,EC,186.537857,110.79149,6,18,4.098824
12006052,20,12755.1,1,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,1,EC,3043.14137,1538.537428,6,19,23.054902
12006126,101,12755.1,5,Tiles,'tap inside house',Plaster,19,EC,386.691303,255.972536,5,18,3.816078
12006143,56,22959.18,4,Asbestos,'tap inside house',Plaster,11,EC,300.15008,154.508973,4,20,1.953108
12006178,64,1352.04,6,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,13,EC,217.197015,129.806534,6,19,3.116071
12006199,36,2372.45,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,1,EC,188.334106,95.304742,5,18,2.581504
12006208,92,7372.45,4,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,20,EC,279.361194,198.633198,5,18,2.474224
12006230,42,714.29,3,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,15,EC,190.685507,119.695179,7,19,1.653373
12006247,108,5102.04,6,IBR/Corr.Iron/Zinc,'tap inside house',Blocks,13,EC,313.452137,232.528461,5,17,3.726786
12006256,178,6071.43,4,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,3,EC,228.200859,142.561823,7,19,2.279563
12006260,186,1530.61,1,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,13,EC,284.380364,235.656385,7,19,2.9
12006282,64,2602.04,7,IBR/Corr.Iron/Zinc,'tap inside house',Blocks,6,EC,569.687581,348.245274,4,17,5.221888
12006286,5,3061.22,4,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,4,EC,269.721115,169.337411,5,17,4.429518
12006299,49,5459.18,2,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,13,EC,163.958288,96.28896,4,18,1.541468
12006303,65,1530.61,2,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,10,EC,470.602319,303.893163,7,18,6.188402
12006316,192,1887.76,2,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,15,EC,171.555286,143.077002,6,18,2.299531
12006338,38,4591.84,1,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,13,EC,117.134294,76.787871,6,18,2.155622
12006364,44,4897.96,6,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,1,EC,199.984041,107.575998,6,18,3.360714
12006386,33,2551.02,0,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,13,EC,412.614652,317.545808,6,19,1.108406
12006399,39,1989.8,3,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,15,EC,233.877329,145.526085,5,17,2.271545
12006403,200,2551.02,4,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,13,EC,148.124763,68.804761,6,20,3.287879
12006412,55,1887.76,2,IBR/Corr.Iron/Zinc,'tap in yard',IBR/Corr.Iron/Zinc,5,EC,188.834617,122.61422,6,17,4.47004
12006416,40,2602.04,5,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,15,EC,445.050871,292.486834,8,17,4.300198
12006433,37,2908.16,4,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,15,EC,379.577799,225.551084,5,17,5.134001
12006451,64,1530.61,4,IBR/Corr.Iron/Zinc,'tap inside house',Blocks,13,EC,475.456159,316.205408,6,17,3.544589
12006477,38,3418.37,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,13,EC,184.247598,147.258973,5,16,2.479762
12006490,51,1530.61,3,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,10,EC,184.865897,115.261357,6,19,1.254365
12006546,18,2346.94,6,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,17,KZN,76.689091,86.244493,6,18,0.510965
12006568,62,1275.51,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,13,KZN,350.889898,231.888189,6,18,3.572222
12006572,30,2117.35,6,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,10,KZN,273.262111,148.174483,6,17,1.841071
12006576,58,3035.71,8,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,10,KZN,202.200753,115.323692,5,18,1.707143
12006581,136,9642.86,4,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,17,KZN,196.964484,134.414686,6,18,3.083534
12006594,63,2270.41,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,1,KZN,249.115273,143.107455,7,18,3.596988
12006607,176,714.29,8,Asbestos,'tap inside house',Plaster,17,KZN,333.30816,224.956969,6,17,3.86565
12006611,45,0,2,Asbestos,'tap in yard',Plaster,17,KZN,95.349553,57.691011,6,18,2.166466
12006624,75,318.88,1,Asbestos,'tap in yard',Brick,1,KZN,113.793271,102.323609,6,18,1.377572
12006637,101,1760.2,2,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,17,KZN,394.663379,246.560947,6,19,3.093231
12006646,16,1913.27,3,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,2,KZN,381.237353,215.396249,5,16,4.896787
12006650,17,816.33,6,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,17,KZN,340.506044,205.372727,6,15,2.86129
12006659,225,6377.55,1,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,1,KZN,1357.227725,835.177894,6,18,11.891667
12006672,29,255.1,0,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,7,KZN,467.050228,330.89953,6,17,4.341919
12006676,81,2602.04,5,Tiles,'tap in yard',Plaster,17,KZN,366.809033,235.796943,6,18,4.273016
12006680,47,2576.53,3,Tiles,'tap in yard',Plaster,1,KZN,170.367499,137.325149,6,18,2.338462
12006711,71,4158.16,10,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,17,KZN,548.531727,327.271613,6,18,6.166471
12006715,96,8928.57,1,Asbestos,'tap in yard',Brick,10,KZN,293.305219,197.412884,6,18,3.905294
12006737,43,357.14,8,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,17,KZN,1230.206017,745.626115,6,18,9.752778
12006741,60,7653.06,3,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,17,KZN,317.307978,215.530552,7,18,2.713821
12006767,116,1530.61,6,Tiles,'tap in yard',Plaster,17,KZN,600.036258,460.792334,7,17,4.894033
12006789,59,357.14,2,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,17,KZN,492.735956,311.257327,6,18,2.999598
12006793,68,357.14,5,IBR/Corr.Iron/Zinc,'tap in yard',Concrete,17,KZN,463.851352,286.209992,5,15,2.762486
12006815,19,1530.61,2,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,15,KZN,343.707739,223.550208,8,15,3.405249
12006854,98,2270.41,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,17,KZN,351.348721,247.320992,6,18,3.184553
12006858,156,3469.39,11,Tiles,'tap in yard',Blocks,17,KZN,803.180738,587.584152,9,18,9.379065
12006867,9,1275.51,2,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,5,KZN,254.118123,151.927318,6,16,2.521285
12006871,30,1530.61,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,17,KZN,204.971426,98.435456,7,18,1.601646
12006880,20,3061.22,2,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,16,KZN,171.889776,125.213454,6,18,2.127984
12006893,82,3571.43,2,Asbestos,'tap in yard',Blocks,17,KZN,451.082129,276.813916,7,15,4.146422
12006897,64,4821.43,2,Asbestos,'tap inside house',Blocks,40,KZN,471.413149,295.727269,5,17,7.900201
12006910,80,2806.12,1,Asbestos,'tap in yard',Plaster,17,KZN,105.204976,71.714998,9,18,1.073695
12006919,24,1913.27,1,Asbestos,'tap in yard',Plaster,1,KZN,165.751878,91.07444,8,17,1.555039
12007010,42,255.1,3,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,3,LIM,440.079313,321.667638,6,19,1.347436
12007014,72,1071.43,8,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,11,LIM,395.030165,197.132184,6,18,4.908077
12007023,84,765.31,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,1,LIM,132.866126,81.8852,7,17,2.174458
12007027,47,2806.12,1,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,11,LIM,223.471307,139.144725,6,17,2.360705
12007031,39,3163.27,6,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,10,LIM,475.123506,301.207557,6,17,6.354133
12007040,107,2563.78,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,8,LIM,341.591657,195.909201,6,18,5.719779
12007062,185,637.76,1,IBR/Corr.Iron/Zinc,'tap in yard',Brick,11,LIM,170.595681,130.431967,6,18,2.058635
12007075,152,12512.76,10,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,11,LIM,106.14921,107.525708,6,19,0.974699
12007083,38,1530.61,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,11,LIM,74.849514,73.619796,5,18,0.431325
12007101,95,1428.57,8,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,11,LIM,121.807941,95.3019,6,18,2.296138
12007105,20,0,1,IBR/Corr.Iron/Zinc,'block/street taps',Plaster,11,LIM,233.844949,142.472682,10,18,2.242073
12007109,63,1887.76,2,Asbestos,'tap in yard',Brick,9,LIM,168.143984,100.925848,6,18,1.480227
12007118,169,2270.41,6,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,20,LIM,395.424199,271.232697,7,18,3.817229
12007144,85,1403.06,0,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,7,LIM,190.830967,111.369029,6,17,1.575422
12007153,46,2551.02,4,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,16,LIM,107.969251,103.355612,6,18,1.615612
12007157,122,2244.9,3,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,9,LIM,168.491354,95.313796,10,16,1.552778
12007170,61,2244.9,3,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,11,LIM,218.71639,137.061641,6,17,3.05211
12007174,32,255.1,1,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,11,LIM,165.544097,60.617907,7,18,3.808859
12007179,90,2168.37,1,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,15,LIM,140.876959,104.751982,4,17,1.889157
12007183,79,994.9,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,5,LIM,259.121211,173.993075,6,18,3.268072
12007187,65,1530.61,1,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,10,LIM,167.916811,106.548333,9,18,1.576205
12007192,86,2397.96,3,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,11,LIM,188.857411,85.687806,5,18,3.863572
12007196,35,0,0,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,11,LIM,469.741647,271.500087,5,17,6.773945
12007200,45,6377.55,1,IBR/Corr.Iron/Zinc,'tap in yard',Brick,11,LIM,196.965769,141.085493,5,18,1.322293
12007205,68,1734.69,3,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,11,LIM,247.589299,125.912748,8,18,4.419803
12007209,106,3316.33,7,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,11,LIM,204.136882,151.299575,6,18,2.551771
12007213,129,2244.9,7,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,11,LIM,288.257125,156.009335,6,17,2.63252
12007218,95,2755.1,5,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,5,LIM,144.719705,103.850657,6,18,2.066667
12007222,45,1530.61,7,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,6,LIM,144.170763,96.546818,6,17,2.250335
12007231,194,6135.2,7,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,11,LIM,725.760206,459.516866,5,18,8.28243
12007235,127,1530.61,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,11,LIM,221.897613,137.31314,5,18,4.630422
12007244,157,20408.16,4,Tiles,'tap inside house',Brick,11,LIM,556.35498,358.42399,6,18,6.57249
12007248,376,1887.76,2,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,11,LIM,541.311789,305.784237,6,18,9.113655
12007261,56,510.2,2,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,7,LIM,219.753979,138.870813,6,18,2.031827
12007270,63,714.29,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,3,LIM,147.593235,103.609407,6,18,1.40087
12007283,62,0,2,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,11,LIM,223.102546,161.101813,6,18,1.27741
12007296,141,0,1,Tiles,'tap inside house',Brick,7,LIM,406.071914,223.744254,6,18,7.308936
12007300,135,3775.51,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,3,LIM,259.048581,151.792219,5,18,5.958434
12007309,67,714.29,6,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,8,LIM,107.889399,74.430158,6,18,2.333539
12007313,103,1071.43,8,IBR/Corr.Iron/Zinc,'block/street taps',Plaster,8,LIM,322.938716,210.263077,6,18,3.626004
12007326,92,3188.78,11,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,11,LIM,286.992026,139.068096,6,17,4.297456
12007348,58,2551.02,4,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,11,LIM,224.515358,174.356772,9,18,2.271888
12007365,195,1530.61,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,12,LIM,276.401606,197.16427,6,18,1.034337
12007378,9,3188.78,1,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,1,LIM,86.616963,99.089622,4,19,1.194578
12007382,48,2551.02,2,IBR/Corr.Iron/Zinc,'tap in yard',Brick,7,LIM,112.376997,68.397375,6,19,1.374201
12007387,34,1887.76,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,21,MP,582.871034,258.055918,6,18,2.890675
12007391,126,714.29,5,Tiles,'tap in yard',Blocks,2,MP,264.748114,181.496326,6,18,1.55404
12007400,108,0,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,21,MP,408.111105,253.689859,6,17,5.510714
12007413,80,12755.1,5,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,15,MP,210.316576,223.894293,6,17,2.331373
12007417,57,7908.16,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,9,MP,259.742834,248.580838,5,18,1.214198
12007426,121,5459.18,8,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,15,MP,391.976134,376.631041,4,18,2.870833
12007430,150,4464.29,3,Concrete,'tap in yard',Plaster,5,MP,313.182607,274.274334,6,18,2.926786
12007439,53,1530.61,1,IBR/Corr.Iron/Zinc,'tap in yard',Brick,14,MP,323.035819,140.383892,5,18,4.231098
12007443,124,510.2,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,16,MP,418.977445,238.669158,6,17,3.428252
12007465,15,1275.51,4,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,1,MP,281.677996,176.293533,6,17,3.839241
12007478,66,1530.61,1,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,3,MP,90.476332,65.176423,10,16,0.427363
12007482,88,1530.61,1,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,18,MP,158.454729,239.840121,5,16,1.369106
12007491,183,13265.31,2,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,15,MP,436.113686,265.767269,6,18,2.699206
12007495,123,1275.51,2,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,14,MP,472.31342,282.634103,6,17,3.291468
12007517,151,19132.65,5,Tiles,'tap in yard',Brick,11,MP,711.418632,439.086581,4,17,7.166049
12007534,109,10841.84,2,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,3,MP,266.965971,158.232339,7,18,1.318254
12007543,89,3265.31,5,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,7,MP,561.491334,453.180289,8,17,5.26451
12007569,88,6377.55,5,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,5,MP,713.98996,300.498463,4,18,2.833333
12007573,122,1913.27,6,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,7,MP,308.677058,200.410303,6,18,3.924314
12007582,286,8928.57,4,Tiles,'tap inside house',Brick,23,MP,319.197323,190.284402,5,16,3.039804
12007595,64,3826.53,2,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,16,MP,460.871356,285.205662,5,18,5.108645
12007599,167,5102.04,3,IBR/Corr.Iron/Zinc,'tap inside house',Blocks,20,MP,374.123261,249.926621,5,17,4.215882
12007612,139,3061.22,4,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,20,MP,304.449983,272.742667,6,16,3.544246
12007621,380,31887.76,5,Tiles,'tap inside house',Brick,15,MP,811.168935,470.423561,5,18,6.173016
12007625,66,1530.61,2,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,20,MP,184.154203,123.895546,8,18,2.324405
12007634,119,6377.55,6,IBR/Corr.Iron/Zinc,'tap inside house',Brick,22,MP,743.255656,717.305924,7,18,6.894048
12007647,162,7653.06,6,IBR/Corr.Iron/Zinc,'tap inside house',Blocks,18,MP,569.13425,342.036209,5,17,7.02684
12007664,93,8622.45,4,IBR/Corr.Iron/Zinc,'tap inside house',Blocks,15,MP,461.281083,303.7152,10,17,4.847843
12007677,183,4158.16,6,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,15,MP,547.99466,482.347853,6,16,3.836706
12007686,199,3622.45,8,Tiles,'tap inside house',Brick,10,MP,1015.408965,487.086739,5,19,5.307631
12007699,21,3520.41,10,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,16,MP,394.402548,240.85409,6,18,4.022745
12007703,40,3545.92,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,17,MP,151.943168,108.294756,10,16,0.994314
12007725,92,714.29,4,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,17,MP,474.773177,252.575496,7,16,3.805686
12007738,79,10204.08,4,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,16,MP,210.918682,150.958703,6,18,2.407906
12007742,27,2551.02,2,IBR/Corr.Iron/Zinc,'tap in yard',Plaster,7,MP,469.21963,316.510848,6,14,2.707819
12007751,104,714.29,4,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,18,MP,437.758768,283.694326,5,17,4.616468
12007759,34,3163.27,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,5,MP,264.274616,143.253818,10,18,2.438095
12007820,28,0,0,IBR/Corr.Iron/Zinc,'tap in yard',Daub/Mud/Clay,7,MP,584.607716,346.64418,6,20,2.289804
12007842,108,3826.53,2,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,12,MP,335.462062,212.164101,5,19,3.393659
12007846,30,5102.04,3,IBR/Corr.Iron/Zinc,'tap in yard',Blocks,20,MP,262.321829,160.427416,6,18,3.605081
12007868,35,25510.2,2,Tiles,'tap inside house',Brick,18,FS,373.325139,270.855695,7,18,3.268273
12007876,64,10204.08,4,Tiles,'tap inside house',Brick,15,FS,411.58666,219.277205,6,20,2.778715
12007885,48,8928.57,4,Tiles,'tap inside house',Brick,17,FS,478.675295,204.752146,6,19,6.800803
12007889,54,38265.31,2,Tiles,'tap inside house',Brick,17,FS,332.144596,176.205886,6,20,3.526506
12007902,59,12755.1,2,Tiles,'tap inside house',Plaster,12,FS,629.669401,281.663203,6,19,5.507631
12007907,58,38265.31,4,Plastic,'tap inside house',Brick,10,FS,637.584584,333.121457,7,19,5.565261
12007911,65,6377.55,2,Tiles,'tap inside house',Brick,7,FS,388.677841,212.365082,6,19,4.985141
12007920,48,3826.53,4,Tiles,'tap inside house',Brick,12,FS,822.972902,522.280177,7,18,8.846667
12007933,53,2551.02,2,Tiles,'tap inside house',Brick,3,FS,555.129595,215.382818,6,19,7.186747
12007946,96,26785.71,1,Tiles,'tap inside house',Brick,14,FS,273.94629,149.583073,5,19,4.197189
12007950,81,637.76,4,Tiles,'tap inside house',Brick,24,FS,527.703373,256.48346,9,20,3.521596
12007963,98,11479.59,0,Tiles,'tap inside house',Brick,17,FS,289.623026,160.125612,6,18,4.179518
12007972,78,10204.08,2,Tiles,'tap inside house',Brick,5,FS,481.589036,254.677989,5,19,4.957831
12007976,55,12755.1,1,Tiles,'tap inside house',Brick,9,FS,155.017124,112.117539,6,20,2.204418
12008011,42,9540.82,6,Tiles,'tap inside house',Blocks,17,FS,542.710108,380.36234,6,18,4.925703
12008015,48,13112.24,4,Tiles,'tap inside house',Brick,6,FS,191.867916,193.315402,6,19,2.297992
12008019,66,12755.1,5,IBR/Corr.Iron/Zinc,'tap inside house',Brick,13,FS,455.866133,334.772461,9,18,4.872691
12008024,55,11479.59,4,Tiles,'tap inside house',Brick,17,FS,430.236211,188.780949,6,19,5.890964
12008028,56,10204.08,2,Tiles,'tap inside house',Brick,17,FS,553.727426,306.385281,6,22,2.515261
12008032,56,12755.1,3,Tiles,'tap inside house',Brick,5,FS,205.468454,143.988252,5,21,1.075703
12008037,50,10204.08,4,Tiles,'tap inside house',Plaster,2,FS,667.71262,255.602537,8,20,8.181325
12008041,55,21683.67,3,Tiles,'tap inside house',Brick,6,FS,688.480626,334.724633,5,19,8.676305
12008050,72,9693.88,3,Tiles,'tap inside house',Brick,1,FS,816.644428,308.694456,6,18,6.329719
12008067,99,25510.2,5,Tiles,'tap inside house',Brick,15,FS,198.989355,141.620158,4,19,2.125904
12008071,56,15306.12,2,Tiles,'tap inside house',Brick,13,FS,756.878568,245.285177,7,21,5.364257
12008076,78,25510.2,3,Tiles,'tap inside house',Brick,8,FS,386.271006,371.701708,5,18,4.031928
12008080,78,12755.1,1,Tiles,'tap inside house',Brick,17,FS,311.155754,406.440618,6,14,1.771606
12008089,51,12755.1,3,Tiles,'tap inside house',Brick,10,FS,1179.928622,496.578838,6,20,7.653614
12008119,48,11479.59,3,Tiles,'tap inside house',Plaster,16,FS,292.360476,220.742349,5,19,2.254618
12008128,70,19132.65,5,Tiles,'tap inside house',Brick,12,FS,696.180992,419.468281,5,18,6.418876
12008136,48,11275.51,5,Tiles,'tap inside house',Brick,18,FS,440.714498,259.025528,10,18,3.067871
12008141,53,5739.8,4,Tiles,'tap inside house',Plaster,5,FS,322.794074,149.956172,6,18,4.660241
12008145,72,5102.04,3,Tiles,'tap inside house',Plaster,15,FS,693.189845,349.215606,6,20,5.269478
12008162,56,2551.02,1,Tiles,'tap inside house',Plaster,6,FS,336.542579,180.114469,5,17,0.812048
12008171,77,2551.02,2,Tiles,'tap inside house',Brick,1,FS,132.720094,55.477274,8,19,2.179116
12008175,42,17857.14,4,Tiles,'tap inside house',Brick,10,FS,180.275278,132.904716,6,18,1.299197
12008180,49,11096.94,2,Tiles,'tap inside house',Brick,15,FS,208.819038,132.752318,6,18,2.734337
12008197,60,15306.12,3,Tiles,'tap inside house',Brick,2,FS,562.670285,254.73334,6,19,6.805422
12008201,44,19132.65,4,Tiles,'tap inside house',Brick,18,FS,354.053927,239.005031,7,16,3.758616
12008219,192,16581.63,4,Tiles,'tap inside house',Brick,17,FS,667.763994,281.501763,6,18,6.557229
12008232,144,6377.55,0,Plastic,'tap inside house',Brick,18,FS,334.534168,166.208819,4,18,2.89739
12008236,75,11479.59,5,Tiles,'tap inside house',Brick,17,FS,425.351139,213.153196,6,20,4.686948
12008240,65,11479.59,3,Tiles,'tap inside house',Brick,18,FS,541.044334,249.351734,6,19,5.732329
12008245,59,1530.61,0,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,30,GP,710.925609,390.107973,10,19,5.005285
12008258,83,4540.82,5,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,40,GP,1310.305434,576.488026,9,17,7.247154
12008262,59,1275.51,5,IBR/Corr.Iron/Zinc,'tap inside house',Plastic,48,GP,739.035337,345.636658,9,18,6.062114
12008266,86,7653.06,7,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,43,GP,1481.922373,621.708762,5,19,12.692147
12008288,63,15306.12,5,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,29,GP,807.786676,428.971352,5,18,6.633175
12008301,59,10714.29,4,Asbestos,'tap inside house',Plaster,30,GP,358.486451,224.471243,6,20,4.412302
12008310,169,21683.67,5,Tiles,'tap inside house',Brick,35,GP,745.720374,392.697403,6,20,10.642073
12008314,59,5446.43,4,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,49,GP,481.818097,309.60069,8,19,3.380447
12008318,82,1530.61,5,IBR/Corr.Iron/Zinc,'tap inside house',Brick,20,GP,883.524404,440.791947,6,19,9.492805
12008327,83,7653.06,2,Tiles,'tap inside house',Brick,26,GP,313.345831,202.411581,8,18,3.196706
12008336,59,2244.9,6,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,40,GP,332.765325,284.646341,6,18,1.644512
12008344,59,12755.1,5,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,40,GP,490.679125,240.557821,5,19,4.896138
12008349,55,1530.61,3,Asbestos,'tap inside house',Blocks,25,GP,604.65763,344.743266,6,18,4.650794
12008353,57,8928.57,1,Asbestos,'tap inside house',Blocks,40,GP,288.809884,196.519601,7,17,1.705754
12008357,182,9577.81,6,IBR/Corr.Iron/Zinc,'tap inside house',Blocks,10,GP,1071.361239,445.70207,6,19,7.340476
12008362,96,1530.61,6,Tiles,'tap inside house',Plaster,30,GP,852.961968,306.814061,8,19,11.235772
12008366,96,14285.71,2,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,21,GP,516.462526,398.263416,5,18,6.141707
12008379,46,2295.92,4,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,47,GP,600.76244,366.378411,7,18,4.633571
12008392,59,3188.78,5,Plastic,'tap inside house',Asbestos,25,GP,479.594169,282.030436,8,18,5.260794
12008396,59,1785.71,1,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,4,GP,405.520456,199.3964,10,18,3.19254
12008401,72,1913.27,5,Asbestos,'tap inside house',Plaster,30,GP,1513.441608,1323.764006,7,18,16.158333
12008409,59,5178.57,4,Asbestos,'tap inside house',Plaster,30,GP,780.431557,728.629064,4,18,5.684722
12008427,59,17857.14,2,Asbestos,'tap inside house',Plaster,20,GP,289.554231,174.592512,7,21,3.880952
12008440,58,3061.22,3,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,40,GP,619.177023,315.035644,8,18,5.208618
12008448,61,714.29,4,IBR/Corr.Iron/Zinc,'tap inside house',Brick,30,GP,620.994791,381.341253,6,20,3.981504
12008453,59,0,1,IBR/Corr.Iron/Zinc,'tap inside house',Plaster,40,GP,497.750665,354.674652,9,19,5.633537
